cleft,2.550974860926047e-06
frost,5.947320101386989e-06
prawn,3.3602627767288654e-07
booty,1.2011424656286327e-06
twist,4.741037501464656e-06
apnea,6.954184045781072e-07
stiff,7.81204286107501e-06
plaza,1.2874194762720177e-06
ledge,2.7221674351507144e-06
tweak,1.9624663197289043e-07
board,0.00011408483189085153
grant,5.1326492241178404e-05
medic,3.506947880426692e-07
bacon,3.2286810663310224e-06
cable,1.9234061770597988e-05
brawl,4.2511407052275366e-07
slunk,2.689093687305989e-07
raspy,2.0679817195068297e-07
forum,6.459617436335156e-06
drone,9.387997177421742e-07
women,0.00019435029375864895
mucus,2.1426818381919053e-06
boast,3.901908570153185e-06
toddy,2.3147759115275194e-07
coven,1.784834192632125e-07
tumor,1.5763236781243184e-05
truer,1.103398595517516e-06
wrath,5.427138510864557e-06
stall,3.2945941738589453e-06
steam,3.673936440430012e-05
axial,6.893629934494558e-06
purer,1.2734617457030403e-06
daily,6.476061320620654e-05
trail,1.1398194085891935e-05
niche,2.6947648861188416e-06
mealy,3.351960449357536e-07
juice,1.140523817813251e-05
nylon,2.146380461283742e-06
plump,1.7213536721592022e-06
merry,4.201217987715844e-06
flail,3.145215044543167e-07
papal,2.7469091639913964e-06
wheat,3.022518282070711e-05
berry,1.6400882862424126e-06
cower,1.6263540990713293e-07
erect,9.861963053073072e-06
brute,2.4953715585971957e-06
leggy,9.263587386432455e-08
snipe,3.946945407203497e-07
sinew,3.8345789343261927e-07
skier,2.717511524074172e-07
penny,4.759663460751963e-06
jumpy,2.1479709596096334e-07
rally,3.156705051768049e-06
umbra,1.570280124322986e-07
scary,1.3951353847202607e-06
modem,2.994974541160202e-06
gross,3.4063446589372744e-05
avian,1.1854351277872017e-06
greed,2.6990674507696815e-06
satin,2.143851537459313e-06
tonic,2.5924285255612004e-06
parka,2.0640803282683025e-07
sniff,6.942528202273636e-07
livid,7.261789979035714e-07
stark,2.4051526643842096e-06
trump,7.969547317911503e-07
giddy,9.246117740536505e-07
reuse,2.0317487168293533e-06
taboo,1.3177930758615872e-06
avoid,5.29267340088735e-05
quote,1.1698929087575113e-05
devil,9.845190855108677e-06
liken,2.7330455455295004e-07
gloss,1.9856022537831837e-06
gayer,1.3722596408739624e-07
beret,1.902873888744564e-07
noise,3.293061670929388e-05
gland,7.864857740942776e-06
dealt,2.0946648100416e-05
sling,1.2355171045217044e-06
rumor,1.8777548871180338e-06
opera,9.254995013484168e-06
thigh,4.062317892503059e-06
tonga,5.921755884402668e-08
flare,2.195347843075559e-06
wound,1.911326911666228e-05
white,0.00014511968023246942
bulky,2.049982435811775e-06
etude,1.9452248843206356e-07
horse,4.583208824633993e-05
circa,1.8252611857266023e-06
paddy,1.7479900890395829e-06
inbox,1.303562993317083e-07
fizzy,7.852282815317179e-08
grain,3.8156088777492734e-05
exert,6.198292177939284e-06
surge,3.854388685180053e-06
gleam,2.1035349186447e-06
belle,6.047617870309289e-07
salvo,2.76710729726964e-07
crush,3.6438577656897817e-06
fruit,4.125584425347727e-05
sappy,1.1209324819681698e-07
taker,8.604097900401237e-07
tract,1.8410910926659836e-05
ovine,2.1380318565838405e-07
spiky,2.5361539521876785e-07
frank,4.016014531810928e-06
reedy,1.8537690339422861e-07
filth,1.6765923386398848e-06
spasm,1.7924893886847023e-06
heave,1.0748577990652512e-06
mambo,4.9524235503396206e-08
right,0.00040390299649985587
clank,1.7114126495223594e-07
trust,7.038257535595832e-05
lumen,2.2013531140987744e-06
borne,1.717491192535205e-05
spook,1.6511379943054604e-07
sauce,6.085670922136178e-06
amber,2.2519721447357955e-06
lathe,1.7378312264956848e-06
carat,3.193432117864952e-07
corer,8.404402824028876e-08
dirty,9.545923602710147e-06
slyly,3.8912703687668147e-07
affix,9.154001915903998e-07
alloy,9.968064315929335e-06
taint,1.1816972974382668e-06
sheep,2.2716473640537788e-05
kinky,1.979367757965559e-07
wooly,8.870772249453336e-08
mauve,4.847352944511616e-07
flung,4.623638641275012e-06
yacht,2.2803656988521423e-06
fried,2.4219804185461437e-06
quail,1.4178804586777327e-06
brunt,9.10601181006258e-07
grimy,4.975546873090122e-07
curvy,1.335690078120556e-07
cagey,8.28059238683425e-08
rinse,1.3663166661586061e-06
deuce,3.9668670567704386e-07
state,0.0004070452057705562
grasp,1.007933501544398e-05
milky,1.0734497837631195e-06
bison,8.98993476032168e-07
graft,3.940897793883122e-06
sandy,9.983184888143655e-06
baste,1.8205308957035927e-07
flask,4.388234551719823e-06
hedge,4.173864341420278e-06
girly,1.0300846440798037e-07
swash,1.186387049326671e-07
boney,3.4567365655765054e-08
coupe,3.640281914525442e-07
endow,7.896586524982862e-07
abhor,5.679266113700455e-07
welch,2.2589790888761233e-08
blade,1.0887610089871022e-05
tight,1.7071643414807683e-05
geese,2.1605521670659406e-06
miser,5.158842575450526e-07
mirth,1.7747844646029817e-06
cloud,1.5131280868370175e-05
cabal,2.4846357589883535e-07
leech,4.3876932274295137e-07
close,0.00013271674449776095
tenth,1.0108796417979707e-05
pecan,5.40571914764553e-07
droit,7.714216799810793e-07
grail,1.2623333823550284e-07
clone,1.509432308001531e-06
guise,2.3199940918328236e-06
ralph,3.404741541584671e-08
tango,3.0193834565356866e-07
biddy,3.3658187621557236e-08
smith,9.756235911887051e-07
mower,7.01015910426214e-07
payee,2.1200606640255777e-06
serif,1.6706916604517086e-07
drape,3.961099232816527e-07
fifth,2.7579956268798977e-05
spank,1.6312736251341416e-07
glaze,1.728370583542418e-06
allot,6.449392757848921e-07
truck,2.1610774031777856e-05
kayak,3.081746019694655e-07
virus,1.9161848353777383e-05
testy,1.7288620831714252e-07
tepee,1.5261972096674143e-07
fully,8.028866224542639e-05
zonal,9.92360039889847e-07
metro,8.516179903685943e-07
curry,9.406350383885328e-07
grand,2.366799733059614e-05
banjo,4.463999595055149e-07
axion,4.6599983663350734e-08
bezel,1.184247305119198e-07
occur,7.389406060853061e-05
chain,3.3024661088219006e-05
nasal,5.362272316212753e-06
gooey,1.457988990047875e-07
filer,2.338819605316633e-07
brace,2.0203734552016007e-06
allay,1.018583869840269e-06
pubic,8.703704443736007e-07
raven,9.787987698900543e-07
plead,4.82150670540552e-06
gnash,6.119022916321125e-08
flaky,3.302385217991122e-07
munch,1.2408561091648092e-07
dully,3.1636770851706117e-07
eking,1.0112264963667839e-07
thing,0.00015078207726872123
slink,1.461872065983182e-07
hurry,7.065903677619223e-06
theft,6.38567015159423e-06
shorn,8.906883936139498e-07
pygmy,2.2316234229367587e-07
ranch,4.931329389140592e-06
wring,5.527807840220173e-07
lemon,4.952943737589646e-06
shore,2.4743031821777737e-05
mamma,1.5345721582472865e-06
froze,1.9841997601096878e-06
newer,4.758215288150663e-06
style,5.6062669203544826e-05
moose,1.163260344401266e-06
antic,1.7790605827536576e-07
drown,1.6428075008823191e-06
vegan,2.773496865704013e-07
chess,2.275398412413391e-06
guppy,5.025121227246109e-08
union,6.22215188822398e-05
lever,8.626692404778975e-06
lorry,8.808900823750457e-07
image,5.9443034348767496e-05
cabby,7.283333863371225e-08
druid,9.260664858262363e-08
exact,2.8788012315445883e-05
truth,7.979586542310638e-05
dopey,6.798067362098156e-08
spear,3.6114663862133984e-06
cried,2.0861094982400277e-05
chime,5.410439422535617e-07
crony,1.4584106990011613e-07
stunk,6.357141648206485e-08
timid,2.759333967537666e-06
batch,5.603447646637656e-06
gauge,1.015526540383394e-05
rotor,4.894519344622543e-06
crack,1.133304238175305e-05
curve,3.5076158129641584e-05
latte,1.5770793825819204e-07
witch,3.478981758530772e-06
bunch,5.6791444870314254e-06
repel,1.5668544871993085e-06
anvil,9.900244108342835e-07
soapy,3.537191511913321e-07
meter,1.175922632089066e-05
broth,2.6574393640348336e-06
madly,9.627366119189632e-07
dried,1.800882040777148e-05
scene,4.103147889745599e-05
known,0.00022956069254628602
magma,1.5932530781978041e-06
roost,7.312533746198812e-07
woman,0.00011872186248943334
thong,4.3273726778799854e-07
punch,4.617660389233922e-06
pasty,4.0884942037545114e-07
downy,8.082519839800184e-07
knead,2.628600092637114e-07
whirl,1.0709377402549797e-06
rapid,4.1827142070112596e-05
clang,4.220613801361289e-07
anger,1.728805310789724e-05
drive,4.2112528952053185e-05
goofy,2.268988544029873e-07
email,4.253848703960713e-06
music,6.979846313254822e-05
stuff,1.530636267701941e-05
bleep,5.462774245888534e-08
rider,3.4992662859263268e-06
mecca,1.6447320894367502e-07
folio,3.5646193829684635e-06
setup,3.5496949227321076e-06
verso,8.281028337644027e-07
quash,9.86641014716084e-07
fauna,4.970642855052479e-06
gummy,3.190547228120019e-07
happy,4.831848615447145e-05
newly,2.1348320481426752e-05
fussy,4.742180497902319e-07
relic,1.6935321985745377e-06
guava,2.1862635473771183e-07
ratty,1.1257446845062174e-07
fudge,3.346222405536252e-07
femur,2.0914855922183393e-06
chirp,3.5885326896289e-07
forte,7.575413465887352e-07
alibi,9.167735712219977e-07
whine,6.636058943376088e-07
petty,6.071207377189949e-06
golly,9.840615434083918e-08
plait,2.930298349327008e-07
fleck,1.0436112685913252e-07
felon,6.820637966752182e-07
gourd,6.410594466876266e-07
brown,4.23700908413992e-05
thrum,9.398258612908745e-08
ficus,6.764317729932972e-08
stash,3.0235612730536834e-07
decry,3.2470539552370964e-07
wiser,2.9086478931692223e-06
junta,6.937385986392033e-07
visor,4.2320151126121157e-07
daunt,1.327078265655479e-07
scree,1.9641365328362907e-07
impel,4.0685911832463507e-07
await,4.244176760468689e-06
press,5.2392194176033e-05
whose,0.00016958045543377683
turbo,7.764784342891261e-07
stoop,1.2278259869943065e-06
speak,6.892252422556277e-05
mangy,1.445998943476909e-07
eying,1.1445893767995203e-07
inlet,6.7256369197236145e-06
crone,1.8989512476695683e-07
pulse,1.792721274439916e-05
mossy,6.286407651394763e-07
staid,9.738074773337632e-07
hence,3.221030469279898e-05
pinch,2.703502824462956e-06
teddy,3.853150844507981e-07
sully,1.6323540539422507e-07
snore,2.788959564960676e-07
ripen,1.165889376620181e-06
snowy,1.6041822026761062e-06
attic,1.989383273395772e-06
going,0.00020790599195084534
leach,6.143023700790992e-07
mouth,5.6804514065820673e-05
hound,1.323644816576484e-06
clump,1.1034033362586383e-06
tonal,1.3194874176346738e-06
bigot,2.3676187615965829e-07
peril,4.375123187499413e-06
piece,5.688300953850735e-05
blame,1.3129778331980815e-05
haute,2.5192570237863265e-07
spied,8.212102424557864e-07
undid,4.013012299065558e-07
intro,7.385780659884037e-07
basal,1.0000507153677126e-05
shine,4.708062335251596e-06
gecko,9.837332940583726e-08
rodeo,4.33054114526153e-07
guard,2.3979660137315822e-05
steer,2.9678633445583726e-06
loamy,1.0054236788177034e-06
scamp,1.6289390068935846e-07
scram,1.2531417719522962e-07
manly,2.7154586563582048e-06
hello,1.465332848981834e-06
vaunt,1.286805514250836e-07
organ,1.7782061644548912e-05
feral,5.149670123555637e-07
knock,5.772863742672317e-06
extra,3.5605368413450174e-05
condo,5.124529006193989e-07
adapt,6.730967708165835e-06
willy,3.0485067984152777e-07
polka,2.8868027580294044e-07
rayon,1.204445142863966e-06
skirt,4.537308202306346e-06
faith,6.452047757683515e-05
torso,1.3795262856192624e-06
match,1.977220772890391e-05
mercy,1.3220650786237786e-05
tepid,5.446137176560477e-07
sleek,1.2016568083424437e-06
riser,7.268449024391081e-07
twixt,3.2999712362177455e-07
peace,7.479738449632826e-05
flush,4.281889096771952e-06
catty,9.71076687220964e-08
login,5.455764769461356e-07
eject,5.815504770795484e-07
roger,6.395599005822266e-08
rival,9.623869924330685e-06
untie,3.2849373473411524e-07
refit,2.5556105191489293e-07
aorta,2.6059135722334757e-06
adult,3.524730936916873e-05
judge,5.7020192896065345e-05
rower,1.266295173699998e-07
artsy,6.068810427127531e-08
rural,4.406107204229776e-05
shave,1.2378994454909833e-06
